loglam,flux,ivar
3.6784000396728516,48.496212005615234,0.26456302404403687
3.678499937057495,53.51416778564453,0.24606932699680328
3.6786000728607178,46.6244010925293,0.28388580679893494
3.6786999702453613,46.172630310058594,0.28727033734321594
3.678800106048584,50.77762985229492,0.267250120639801
3.6789000034332275,53.283809661865234,0.2402491420507431
3.678999900817871,50.86903381347656,0.24241027235984802
3.6791000366210938,49.16918182373047,0.25351300835609436
3.6791999340057373,49.356201171875,0.25821301341056824
3.67930006980896,47.66988754272461,0.26638394594192505
3.6793999671936035,50.38002395629883,0.2618102729320526
3.679500102996826,50.97186279296875,0.2613682448863983
3.6796000003814697,49.542579650878906,0.2690839469432831
3.6796998977661133,51.09306716918945,0.26864081621170044
3.679800033569336,50.97846984863281,0.27283862233161926
3.6798999309539795,52.595096588134766,0.2678413987159729
3.680000066757202,53.33396911621094,0.26048481464385986
3.6800999641418457,51.249000549316406,0.2596187889575958
3.6802000999450684,47.45946502685547,0.2698950171470642
3.680299997329712,46.04313659667969,0.28551897406578064
3.6803998947143555,50.36499786376953,0.2789897620677948
3.680500030517578,49.47126388549805,0.28545519709587097
3.6805999279022217,45.806243896484375,0.2996179163455963
3.6807000637054443,48.11836624145508,0.2929130494594574
3.680799961090088,53.28815841674805,0.2661985158920288
3.6809000968933105,46.11894607543945,0.2918205261230469
3.680999994277954,47.35065841674805,0.2887443006038666
3.6810998916625977,49.68376541137695,0.2766602635383606
3.6812000274658203,50.79367446899414,0.2760465443134308
3.681299924850464,51.433467864990234,0.26177507638931274
3.6814000606536865,51.43144226074219,0.2474185973405838
3.68149995803833,55.20597839355469,0.23007561266422272
3.6816000938415527,52.34407424926758,0.25405260920524597
3.6816999912261963,50.3712043762207,0.26155591011047363
3.68179988861084,49.574913024902344,0.2768074572086334
3.6819000244140625,53.924964904785156,0.2645409107208252
3.681999921798706,49.33829879760742,0.27039647102355957
3.6821000576019287,48.604209899902344,0.26908549666404724
3.6821999549865723,49.97364807128906,0.2686119079589844
3.682300090789795,48.932865142822266,0.2770075500011444
3.6823999881744385,47.86687469482422,0.2779584527015686
3.682499885559082,47.128883361816406,0.28883254528045654
3.6826000213623047,48.87437057495117,0.28904664516448975
3.6826999187469482,50.78260803222656,0.2815639078617096
3.682800054550171,47.4193229675293,0.2846927046775818
3.6828999519348145,45.97246170043945,0.2847183048725128
3.683000087738037,49.0718994140625,0.2802150547504425
3.6830999851226807,48.442901611328125,0.29222938418388367
3.683199882507324,45.09977722167969,0.30681145191192627
3.683300018310547,45.161460876464844,0.30617275834083557
3.6833999156951904,46.9320182800293,0.2992606461048126
3.683500051498413,44.76395034790039,0.3066726624965668
3.6835999488830566,44.350738525390625,0.3091481626033783
3.6837000846862793,44.70885467529297,0.3080279529094696
3.683799982070923,47.16472625732422,0.29004228115081787
3.6839001178741455,44.15607452392578,0.3001663088798523
3.684000015258789,46.169891357421875,0.2866070568561554
3.6840999126434326,50.15330123901367,0.27173638343811035
3.6842000484466553,47.8424072265625,0.28679803013801575
3.684299945831299,46.20571517944336,0.29968833923339844
3.6844000816345215,45.163482666015625,0.30612897872924805
3.684499979019165,47.326927185058594,0.28216686844825745
3.6846001148223877,45.92611312866211,0.2715870141983032
3.6847000122070312,46.08782958984375,0.27637389302253723
3.684799909591675,45.9915885925293,0.2909117341041565
3.6849000453948975,47.9859619140625,0.29141899943351746
3.684999942779541,48.678611755371094,0.2898283004760742
3.6851000785827637,49.45094299316406,0.2835730314254761
3.6851999759674072,48.889041900634766,0.28119993209838867
3.68530011177063,45.17143630981445,0.29153868556022644
3.6854000091552734,47.37364959716797,0.28483593463897705
3.685499906539917,44.24660110473633,0.28403162956237793
3.6856000423431396,46.74031448364258,0.27823951840400696
3.685699939727783,46.4106330871582,0.283132404088974
3.685800075531006,43.62259292602539,0.290077805519104
3.6858999729156494,46.66637420654297,0.2769273817539215
3.686000108718872,46.816070556640625,0.2640780806541443
3.6861000061035156,46.568565368652344,0.25597843527793884
3.686199903488159,49.91646957397461,0.27161845564842224
3.686300039291382,49.75288391113281,0.27370378375053406
3.6863999366760254,46.9055290222168,0.2800314128398895
3.686500072479248,46.76000213623047,0.2717925012111664
3.6865999698638916,45.69253921508789,0.2691231369972229
3.6867001056671143,48.72129821777344,0.2637636065483093
3.686800003051758,45.6312370300293,0.2778970003128052
3.6868999004364014,47.22815704345703,0.2778679132461548
3.687000036239624,46.79716110229492,0.27890831232070923
3.6870999336242676,41.64252471923828,0.30350813269615173
3.6872000694274902,45.58526611328125,0.29081422090530396
3.687299966812134,43.40089416503906,0.30084583163261414
3.6874001026153564,47.15461730957031,0.2807422876358032
3.6875,45.0785026550293,0.28204432129859924
3.6875998973846436,45.9898681640625,0.2718378007411957
3.687700033187866,48.89273452758789,0.26121026277542114
3.6877999305725098,47.932796478271484,0.28234413266181946
3.6879000663757324,44.70921325683594,0.298300564289093
3.687999963760376,46.54798889160156,0.2852964997291565
3.6881000995635986,45.88335418701172,0.28149551153182983
3.688199996948242,43.95746994018555,0.28367722034454346
3.6882998943328857,48.406410217285156,0.26822033524513245
3.6884000301361084,47.07823181152344,0.2767193913459778
3.688499927520752,45.14269256591797,0.2872973382472992
3.6886000633239746,48.38219451904297,0.2785622179508209
3.688699960708618,47.086997985839844,0.2843337953090668
3.688800096511841,47.48558044433594,0.2862808406352997
3.6888999938964844,47.837867736816406,0.27317550778388977
3.688999891281128,49.89263153076172,0.2671445310115814
3.6891000270843506,47.18376922607422,0.2682560980319977
3.689199924468994,45.51553726196289,0.27282360196113586
3.689300060272217,49.227569580078125,0.26344579458236694
3.6893999576568604,50.138484954833984,0.26172348856925964
3.689500093460083,49.02558135986328,0.2739982604980469
3.6895999908447266,49.722171783447266,0.28206998109817505
3.68969988822937,49.9382209777832,0.2865636348724365
3.6898000240325928,47.72110366821289,0.29259246587753296
3.6898999214172363,48.06181716918945,0.2873513102531433
3.690000057220459,48.058345794677734,0.28428876399993896
3.6900999546051025,47.22744369506836,0.29395079612731934
3.690200090408325,47.43736267089844,0.2917012572288513
3.6902999877929688,48.51235580444336,0.2802428603172302
3.6903998851776123,46.2662239074707,0.28863364458084106
3.690500020980835,46.133060455322266,0.28477248549461365
3.6905999183654785,45.24079895019531,0.3071823716163635
3.690700054168701,45.42732620239258,0.3079919219017029
3.6907999515533447,45.4808464050293,0.30151283740997314
3.6909000873565674,47.17332458496094,0.28898149728775024
3.690999984741211,46.558998107910156,0.2913656234741211
3.6910998821258545,46.70530700683594,0.3085978627204895
3.691200017929077,43.327030181884766,0.33370766043663025
3.6912999153137207,43.79243469238281,0.3250789940357208
3.6914000511169434,44.770843505859375,0.3148905038833618
3.691499948501587,49.115482330322266,0.28838542103767395
3.6916000843048096,44.10516357421875,0.3049321472644806
3.691699981689453,46.794822692871094,0.29007723927497864
3.691800117492676,50.13382339477539,0.28372922539711
3.6919000148773193,48.65891647338867,0.29469120502471924
3.691999912261963,50.63802719116211,0.30329200625419617
3.6921000480651855,50.01616287231445,0.30030739307403564
3.692199945449829,48.49100112915039,0.3045787215232849
3.6923000812530518,50.2305908203125,0.2989460527896881
3.6923999786376953,47.960235595703125,0.30845242738723755
3.692500114440918,50.965213775634766,0.2934446930885315
3.6926000118255615,50.09079360961914,0.2846415042877197
3.692699909210205,49.34545135498047,0.2797442674636841
3.6928000450134277,49.33353042602539,0.28443288803100586
3.6928999423980713,48.705406188964844,0.296257346868515
3.693000078201294,50.24943542480469,0.28936249017715454
3.6930999755859375,49.28623580932617,0.2923182249069214
3.69320011138916,46.9789924621582,0.31156623363494873
3.6933000087738037,48.806636810302734,0.30771487951278687
3.6933999061584473,51.9044303894043,0.2968076169490814
3.69350004196167,49.75282669067383,0.3004709482192993
3.6935999393463135,48.20417785644531,0.2976539731025696
3.693700075149536,50.656532287597656,0.2842313051223755
3.6937999725341797,50.67842483520508,0.2755953371524811
3.6939001083374023,49.9070930480957,0.275024950504303
3.694000005722046,48.68731689453125,0.28369200229644775
3.6940999031066895,51.13216781616211,0.28547969460487366
3.694200038909912,48.09385681152344,0.3074881136417389
3.6942999362945557,48.408390045166016,0.3134748339653015
3.6944000720977783,49.974220275878906,0.30388352274894714
3.694499969482422,50.81520462036133,0.29902076721191406
3.6946001052856445,49.51702880859375,0.2240046262741089
3.694700002670288,48.9271354675293,0.21652041375637054
3.6947999000549316,47.44626998901367,0.22323592007160187
3.6949000358581543,51.47943115234375,0.2833626866340637
3.694999933242798,49.137359619140625,0.2937954366207123
3.6951000690460205,50.59415817260742,0.28669625520706177
3.695199966430664,52.263099670410156,0.28399014472961426
3.6953001022338867,54.85115051269531,0.266575425863266
3.6953999996185303,54.898704528808594,0.259838730096817
3.695499897003174,54.184730529785156,0.2583644688129425
3.6956000328063965,56.81766891479492,0.24896831810474396
3.69569993019104,51.5730094909668,0.2778737545013428
3.6958000659942627,51.60582733154297,0.2852638363838196
3.6958999633789062,53.280235290527344,0.28570327162742615
3.696000099182129,49.75272750854492,0.3064751923084259
3.6960999965667725,52.82860565185547,0.2878285050392151
3.696199893951416,50.56093978881836,0.28691911697387695
3.6963000297546387,52.41554260253906,0.2869381606578827
3.6963999271392822,48.88323974609375,0.3133312165737152
3.696500062942505,52.07298278808594,0.29753735661506653
3.6965999603271484,51.393836975097656,0.2922481298446655
3.696700096130371,46.292659759521484,0.2935836911201477
3.6967999935150146,49.58570098876953,0.2795059382915497
3.696899890899658,52.05100631713867,0.28329959511756897
3.697000026702881,52.22206115722656,0.28679296374320984
3.6970999240875244,52.419822692871094,0.29042530059814453
3.697200059890747,49.23208999633789,0.30539771914482117
3.6972999572753906,49.444862365722656,0.3062402904033661
3.6974000930786133,48.051658630371094,0.31129175424575806
3.697499990463257,48.814666748046875,0.31480416655540466
3.6975998878479004,48.67061233520508,0.3137521743774414
3.697700023651123,47.590736389160156,0.30804693698883057
3.6977999210357666,47.98420333862305,0.3009509742259979
3.6979000568389893,45.213844299316406,0.3091534674167633
3.697999954223633,47.234718322753906,0.30601269006729126
3.6981000900268555,49.403621673583984,0.30990180373191833
3.698199987411499,47.18738555908203,0.31948167085647583
3.6982998847961426,48.42615509033203,0.3147408068180084
3.6984000205993652,51.627418518066406,0.29743191599845886
3.698499917984009,50.671016693115234,0.29506391286849976
3.6986000537872314,49.25886535644531,0.2885243594646454
3.698699951171875,50.048301696777344,0.28183916211128235
3.6988000869750977,50.758140563964844,0.2896842956542969
3.698899984359741,52.12181091308594,0.2975936233997345
3.6989998817443848,52.59053421020508,0.2980954349040985
3.6991000175476074,51.050785064697266,0.30507469177246094
3.699199914932251,48.13084411621094,0.3204464912414551
3.6993000507354736,49.20051574707031,0.3251277208328247
3.699399948120117,48.156776428222656,0.32023486495018005
3.69950008392334,50.214962005615234,0.30772238969802856
3.6995999813079834,48.87493896484375,0.30064696073532104
3.699700117111206,47.027156829833984,0.30297738313674927
3.6998000144958496,50.613460540771484,0.29081037640571594
3.699899911880493,50.26716613769531,0.304519921541214
3.700000047683716,47.64509201049805,0.3306543231010437
3.7000999450683594,49.8916015625,0.3242790102958679
3.700200080871582,51.45808029174805,0.32153430581092834
3.7002999782562256,48.695980072021484,0.33037760853767395
3.7004001140594482,50.25687789916992,0.3213828206062317
3.700500011444092,50.5819091796875,0.3208337128162384
3.7005999088287354,52.88833999633789,0.3124799430370331
3.700700044631958,52.0218391418457,0.3166690766811371
3.7007999420166016,49.22409439086914,0.32545530796051025
3.700900077819824,51.0540771484375,0.31542032957077026
3.7009999752044678,51.14118576049805,0.3197937607765198
3.7011001110076904,48.26462173461914,0.33635804057121277
3.701200008392334,51.95735168457031,0.3086199164390564
3.7012999057769775,49.578182220458984,0.31402063369750977
3.7014000415802,50.053184509277344,0.3175521790981293
3.7014999389648438,51.745662689208984,0.32294830679893494
3.7016000747680664,48.64545822143555,0.338426411151886
3.70169997215271,52.74607467651367,0.3158245086669922
3.7018001079559326,51.72079086303711,0.3202224671840668
3.701900005340576,50.349998474121094,0.3254762291908264
3.7019999027252197,51.710716247558594,0.3160587251186371
3.7021000385284424,51.23766326904297,0.32379791140556335
3.702199935913086,50.79035186767578,0.3306102454662323
3.7023000717163086,49.857666015625,0.3264240324497223
3.702399969100952,51.2631721496582,0.3132154047489166
3.702500104904175,47.8022346496582,0.304094135761261
3.7026000022888184,50.15406799316406,0.3026585876941681
3.702699899673462,50.60266876220703,0.321391761302948
3.7028000354766846,51.365901947021484,0.3252205550670624
3.702899932861328,49.88138961791992,0.3352052867412567
3.703000068664551,49.21715545654297,0.32790064811706543
3.7030999660491943,52.91602325439453,0.30775564908981323
3.703200101852417,49.32160949707031,0.326394647359848
3.7032999992370605,48.32037353515625,0.3331533372402191
3.703399896621704,50.43379211425781,0.3297652304172516
3.7035000324249268,50.256866455078125,0.3273826241493225
3.7035999298095703,50.56009292602539,0.32854607701301575
3.703700065612793,50.46232604980469,0.3307720720767975
3.7037999629974365,49.55330276489258,0.330493301153183
3.703900098800659,51.28217315673828,0.3038918077945709
3.7039999961853027,49.29374694824219,0.2881813943386078
3.7040998935699463,47.8058967590332,0.2991340756416321
3.704200029373169,49.17966842651367,0.3188531696796417
3.7042999267578125,49.3617057800293,0.32353314757347107
3.704400062561035,53.006553649902344,0.2960006296634674
3.7044999599456787,49.19158935546875,0.3065783679485321
3.7046000957489014,48.313194274902344,0.2968809902667999
3.704699993133545,53.51399612426758,0.2892003655433655
3.7047998905181885,52.559051513671875,0.30995652079582214
3.704900026321411,49.19084548950195,0.3152880370616913
3.7049999237060547,52.095497131347656,0.3011516034603119
3.7051000595092773,50.656734466552734,0.30837634205818176
3.705199956893921,51.92327880859375,0.2956808805465698
3.7053000926971436,52.405338287353516,0.28219062089920044
3.705399990081787,54.637603759765625,0.27552494406700134
3.7054998874664307,53.70895767211914,0.2970004677772522
3.7056000232696533,51.418968200683594,0.31696853041648865
3.705699920654297,50.596946716308594,0.32870417833328247
3.7058000564575195,48.898658752441406,0.33290693163871765
3.705899953842163,50.04767608642578,0.32298755645751953
3.7060000896453857,51.2081298828125,0.31590285897254944
3.7060999870300293,50.1052131652832,0.32542383670806885
3.706199884414673,51.19010925292969,0.3254522979259491
3.7063000202178955,51.1402473449707,0.32615673542022705
3.706399917602539,49.788978576660156,0.3244936466217041
3.7065000534057617,52.44972229003906,0.31120139360427856
3.7065999507904053,54.57455825805664,0.29332321882247925
3.706700086593628,54.2681999206543,0.2844228744506836
3.7067999839782715,53.51453399658203,0.28858253359794617
3.706899881362915,52.24229049682617,0.30242234468460083
3.7070000171661377,52.68018341064453,0.3121996521949768
3.7070999145507812,53.006195068359375,0.31452134251594543
3.707200050354004,52.55946731567383,0.31593355536460876
3.7072999477386475,52.32937240600586,0.310831218957901
3.70740008354187,52.68772888183594,0.3046777844429016
3.7074999809265137,52.70469284057617,0.3093699514865875
3.7076001167297363,51.96810531616211,0.3175661861896515
3.70770001411438,50.96672058105469,0.3225061893463135
3.7077999114990234,48.25851058959961,0.32499784231185913
3.707900047302246,48.68242645263672,0.3258621096611023
3.7079999446868896,50.73692321777344,0.32153815031051636
3.7081000804901123,50.131858825683594,0.32186833024024963
3.708199977874756,49.680702209472656,0.32787489891052246
3.7083001136779785,48.036312103271484,0.3422166407108307
3.708400011062622,50.89297866821289,0.3424347937107086
3.7084999084472656,50.43296432495117,0.34040161967277527
3.7086000442504883,46.75718688964844,0.3446092903614044
3.708699941635132,46.31039810180664,0.3461296260356903
3.7088000774383545,44.82433319091797,0.3565436601638794
3.708899974822998,50.23456954956055,0.34654471278190613
3.7090001106262207,49.312984466552734,0.3494749069213867
3.7091000080108643,46.82634353637695,0.3616078495979309
3.709199905395508,50.81241226196289,0.3364894688129425
3.7093000411987305,51.76728439331055,0.32594937086105347
3.709399938583374,52.06940460205078,0.32101982831954956
3.7095000743865967,49.82176208496094,0.32878395915031433
3.7095999717712402,49.89212417602539,0.33293288946151733
3.709700107574463,49.72677230834961,0.33754003047943115
3.7098000049591064,50.99007797241211,0.33117008209228516
3.70989990234375,50.655887603759766,0.32670173048973083
3.7100000381469727,50.13697814941406,0.3263302743434906
3.710099935531616,49.580745697021484,0.3347187042236328
3.710200071334839,51.852622985839844,0.3339800536632538
3.7102999687194824,49.13373947143555,0.3509032726287842
3.710400104522705,48.637245178222656,0.35027483105659485
3.7105000019073486,48.3151741027832,0.35372793674468994
3.710599899291992,48.80183029174805,0.3510129153728485
3.710700035095215,46.331825256347656,0.3670928180217743
3.7107999324798584,45.23439407348633,0.36426132917404175
3.710900068283081,47.440433502197266,0.35389795899391174
3.7109999656677246,48.975032806396484,0.34380385279655457
3.7111001014709473,46.757057189941406,0.359332412481308
3.711199998855591,48.353187561035156,0.3594762682914734
3.7112998962402344,48.65995788574219,0.3495408892631531
3.711400032043457,51.320167541503906,0.33274760842323303
3.7114999294281006,51.26145935058594,0.3358335494995117
3.7116000652313232,47.960575103759766,0.352642297744751
3.711699962615967,49.76367950439453,0.34398752450942993
3.7118000984191895,49.59825134277344,0.3384982645511627
3.711899995803833,49.067115783691406,0.3462482690811157
3.7119998931884766,47.48676681518555,0.35427749156951904
3.712100028991699,48.61234664916992,0.3478814363479614
3.7121999263763428,52.014163970947266,0.333211749792099
3.7123000621795654,53.14804458618164,0.3190205693244934
3.712399959564209,51.637516021728516,0.32485076785087585
3.7125000953674316,51.298553466796875,0.3252502679824829
3.712599992752075,50.394081115722656,0.3199162781238556
3.7126998901367188,49.76200485229492,0.3195425570011139
3.7128000259399414,50.3697509765625,0.3306827247142792
3.712899923324585,49.01750183105469,0.3478216826915741
3.7130000591278076,47.30034255981445,0.3642337918281555
3.713099956512451,49.05322265625,0.3557814657688141
3.713200092315674,49.5963249206543,0.3545639216899872
3.7132999897003174,49.51304244995117,0.36305391788482666
3.713399887084961,49.350643157958984,0.3626023828983307
3.7135000228881836,49.622039794921875,0.3529956042766571
3.713599920272827,49.80515670776367,0.3597241938114166
3.71370005607605,46.60154724121094,0.382497102022171
3.7137999534606934,43.54756164550781,0.4141462445259094
3.713900089263916,45.359375,0.3932223916053772
3.7139999866485596,49.38490676879883,0.3595702350139618
3.714099884033203,48.45927047729492,0.35907596349716187
3.714200019836426,46.984554290771484,0.3750669062137604
3.7142999172210693,48.79726028442383,0.3605758547782898
3.714400053024292,47.81126403808594,0.3567582368850708
3.7144999504089355,48.1373176574707,0.3476869761943817
3.714600086212158,49.73760223388672,0.3490552008152008
3.7146999835968018,49.4614143371582,0.3614484667778015
3.7147998809814453,49.86958694458008,0.3601342439651489
3.714900016784668,49.62592315673828,0.3556363880634308
3.7149999141693115,47.29138946533203,0.36726734042167664
3.715100049972534,45.83643341064453,0.38262370228767395
3.7151999473571777,48.796871185302734,0.3650986850261688
3.7153000831604004,49.671844482421875,0.35949090123176575
3.715399980545044,48.912654876708984,0.35994917154312134
3.7155001163482666,48.497249603271484,0.35576382279396057
3.71560001373291,47.96363830566406,0.341658353805542
3.7156999111175537,49.7234992980957,0.3365236818790436
3.7158000469207764,50.32228469848633,0.3460274636745453
3.71589994430542,49.554603576660156,0.35210075974464417
3.7160000801086426,49.650718688964844,0.34484776854515076
3.716099977493286,49.87037658691406,0.33874499797821045
3.716200113296509,51.61318588256836,0.3374580144882202
3.7163000106811523,50.48762893676758,0.34645846486091614
3.716399908065796,48.160369873046875,0.36097222566604614
3.7165000438690186,47.2066650390625,0.3677739202976227
3.716599941253662,48.340938568115234,0.36287984251976013
3.7167000770568848,48.146583557128906,0.37160709500312805
3.7167999744415283,47.7733268737793,0.3719598650932312
3.716900110244751,47.967933654785156,0.372344046831131
3.7170000076293945,46.79328155517578,0.3717353343963623
3.717099905014038,46.783023834228516,0.3754732012748718
3.7172000408172607,49.01713180541992,0.3624124825000763
3.7172999382019043,51.323394775390625,0.34827759861946106
3.717400074005127,50.8485107421875,0.34490272402763367
3.7174999713897705,49.98235321044922,0.3454134464263916
3.717600107192993,49.96098327636719,0.34186580777168274
3.7177000045776367,51.272708892822266,0.33149483799934387
3.7177999019622803,50.204769134521484,0.3357158601284027
3.717900037765503,50.12407684326172,0.3311120867729187
3.7179999351501465,50.71518325805664,0.32893821597099304
3.718100070953369,51.37265396118164,0.33291181921958923
3.7181999683380127,51.364219665527344,0.3479517698287964
3.7183001041412354,51.370906829833984,0.3505316972732544
3.718400001525879,49.49327850341797,0.3631736934185028
3.7184998989105225,49.92951583862305,0.35556021332740784
3.718600034713745,50.93758010864258,0.3473259508609772
3.7186999320983887,47.448726654052734,0.36407366394996643
3.7188000679016113,47.213829040527344,0.3661709725856781
3.718899965286255,51.51518630981445,0.3524996042251587
3.7190001010894775,50.47476577758789,0.35574668645858765
3.719099998474121,49.93039321899414,0.3671054244041443
3.7191998958587646,47.89463806152344,0.36769115924835205
3.7193000316619873,47.059844970703125,0.3684253990650177
3.719399929046631,45.800235748291016,0.36659643054008484
3.7195000648498535,46.520179748535156,0.36602306365966797
3.719599962234497,45.64788818359375,0.3752504885196686
3.7197000980377197,50.64918518066406,0.352890282869339
3.7197999954223633,49.149322509765625,0.35877108573913574
3.719899892807007,47.32181167602539,0.35520052909851074
3.7200000286102295,50.34419631958008,0.3375317454338074
3.720099925994873,49.05640411376953,0.35125336050987244
3.7202000617980957,49.21650314331055,0.3538999557495117
3.7202999591827393,50.9251594543457,0.3568543791770935
3.720400094985962,47.34431838989258,0.3759441673755646
3.7204999923706055,48.69757080078125,0.35805150866508484
3.720599889755249,50.80173873901367,0.35104650259017944
3.7207000255584717,48.417991638183594,0.3585986793041229
3.7207999229431152,51.823970794677734,0.3346555233001709
3.720900058746338,50.77556228637695,0.33388689160346985
3.7209999561309814,49.69065856933594,0.34354767203330994
3.721100091934204,48.59543991088867,0.3517899811267853
3.7211999893188477,50.88046646118164,0.3433113694190979
3.721299886703491,51.20408248901367,0.35213878750801086
3.721400022506714,53.03591537475586,0.3481760621070862
3.7214999198913574,50.260738372802734,0.36752641201019287
3.72160005569458,49.48145294189453,0.37687432765960693
3.7216999530792236,48.59019088745117,0.3694712519645691
3.7218000888824463,50.05446243286133,0.3584170937538147
3.72189998626709,48.20757293701172,0.3659450113773346
3.7219998836517334,49.8861198425293,0.3470003008842468
3.722100019454956,49.43177795410156,0.3463608920574188
3.7221999168395996,51.545650482177734,0.3396226465702057
3.7223000526428223,53.55651092529297,0.3382439911365509
3.722399950027466,53.09717559814453,0.33932241797447205
3.7225000858306885,53.51134490966797,0.3281257152557373
3.722599983215332,55.542938232421875,0.296710342168808
3.7227001190185547,52.30524444580078,0.30696243047714233
3.7228000164031982,52.644901275634766,0.3234279751777649
3.722899913787842,52.22100067138672,0.3326605558395386
3.7230000495910645,52.863834381103516,0.3404853343963623
3.723099946975708,52.706268310546875,0.34465479850769043
3.7232000827789307,54.052223205566406,0.32939159870147705
3.723299980163574,50.941314697265625,0.3361332416534424
3.723400115966797,50.55149841308594,0.3393777012825012
3.7235000133514404,53.04924774169922,0.3359450101852417
3.723599910736084,51.33001708984375,0.3465001881122589
3.7237000465393066,53.455718994140625,0.3383873403072357
3.72379994392395,54.936676025390625,0.32768917083740234
3.723900079727173,52.520931243896484,0.33485886454582214
3.7239999771118164,53.388309478759766,0.33100926876068115
3.724100112915039,53.21061325073242,0.3268119692802429
3.7242000102996826,52.84228515625,0.3326694369316101
3.724299907684326,56.29530715942383,0.30922171473503113
3.724400043487549,55.3011589050293,0.32031384110450745
3.7244999408721924,55.66679763793945,0.3225381374359131
3.724600076675415,54.77362060546875,0.32705265283584595
3.7246999740600586,54.97804641723633,0.3146330714225769
3.7248001098632812,55.6129035949707,0.3107036352157593
3.724900007247925,54.52220153808594,0.32291582226753235
3.7249999046325684,57.41022872924805,0.3172313868999481
3.725100040435791,55.310489654541016,0.3252713680267334
3.7251999378204346,52.179725646972656,0.3374325633049011
3.7253000736236572,54.48703384399414,0.3245149850845337
3.725399971008301,54.9549560546875,0.3210350573062897
3.7255001068115234,57.51906967163086,0.3060048222541809
3.725600004196167,55.308265686035156,0.3033842146396637
3.7256999015808105,50.607505798339844,0.3136253356933594
3.725800037384033,54.613731384277344,0.3110503554344177
3.7258999347686768,55.05691146850586,0.32065683603286743
3.7260000705718994,55.045684814453125,0.3234115540981293
3.726099967956543,55.84972381591797,0.3236441910266876
3.7262001037597656,56.409366607666016,0.31526029109954834
3.726300001144409,54.28516387939453,0.322645902633667
3.7263998985290527,51.869693756103516,0.32732099294662476
3.7265000343322754,56.84288787841797,0.3067343831062317
3.726599931716919,55.104122161865234,0.32320356369018555
3.7267000675201416,53.23017501831055,0.32578960061073303
3.726799964904785,54.38346862792969,0.31286513805389404
3.726900100708008,55.08726119995117,0.3101746439933777
3.7269999980926514,55.956607818603516,0.31996265053749084
3.727099895477295,54.44824981689453,0.3313724994659424
3.7272000312805176,52.35560607910156,0.3412787914276123
3.727299928665161,53.430816650390625,0.3263818323612213
3.727400064468384,56.358917236328125,0.30410119891166687
3.7274999618530273,57.87087631225586,0.2902085781097412
3.72760009765625,58.518516540527344,0.2912197709083557
3.7276999950408936,54.691532135009766,0.2797492742538452
3.727799892425537,54.91962814331055,0.19246940314769745
3.7279000282287598,56.82505416870117,0.18906638026237488
3.7279999256134033,58.803104400634766,0.28443506360054016
3.728100061416626,59.51863098144531,0.2933546304702759
3.7281999588012695,61.39469528198242,0.28735658526420593
3.728300094604492,63.729461669921875,0.2783213257789612
3.7283999919891357,63.34104537963867,0.2790803015232086
3.7284998893737793,57.97782897949219,0.3019821345806122
3.728600025177002,61.26742172241211,0.28846320509910583
3.7286999225616455,60.55979919433594,0.285391241312027
3.728800058364868,60.38444137573242,0.29074177145957947
3.7288999557495117,57.55778503417969,0.3031047582626343
3.7290000915527344,56.20840835571289,0.31651318073272705
3.729099988937378,57.38089370727539,0.3127287030220032
3.7291998863220215,52.372840881347656,0.33618539571762085
3.729300022125244,52.14583206176758,0.34330910444259644
3.7293999195098877,53.2574577331543,0.3366665542125702
3.7295000553131104,56.46092987060547,0.3197746276855469
3.729599952697754,54.3674201965332,0.309836208820343
3.7297000885009766,54.775169372558594,0.30261555314064026
3.72979998588562,54.068572998046875,0.3153948485851288
3.7298998832702637,56.42527389526367,0.31944283843040466
3.7300000190734863,55.48974609375,0.3214625418186188
3.73009991645813,56.48739242553711,0.3137950301170349
3.7302000522613525,56.328590393066406,0.30529046058654785
3.730299949645996,54.11318588256836,0.32146933674812317
3.7304000854492188,56.27449417114258,0.31474733352661133
3.7304999828338623,54.915802001953125,0.3234090209007263
3.730600118637085,54.355072021484375,0.3309110105037689
3.7307000160217285,54.410194396972656,0.33292070031166077
3.730799913406372,54.28065872192383,0.3293679356575012
3.7309000492095947,53.9673957824707,0.33434298634529114
3.7309999465942383,55.36341094970703,0.3241635262966156
3.731100082397461,53.65326690673828,0.33391550183296204
3.7311999797821045,56.249603271484375,0.2875993847846985
3.731300115585327,55.95805740356445,0.3164821267127991
3.7314000129699707,56.35837936401367,0.31516820192337036
3.7314999103546143,59.528717041015625,0.2999020516872406
3.731600046157837,54.1866455078125,0.31271108984947205
3.7316999435424805,55.8619499206543,0.2997179627418518
3.731800079345703,59.78944778442383,0.2890823781490326
3.7318999767303467,53.74899673461914,0.3185269236564636
3.7320001125335693,56.69881820678711,0.3086651861667633
3.732100009918213,58.51068878173828,0.30680984258651733
3.7321999073028564,56.34949493408203,0.3224264681339264
3.732300043106079,52.200439453125,0.34259188175201416
3.7323999404907227,52.051265716552734,0.3421573340892792
3.7325000762939453,53.48528289794922,0.32806968688964844
3.732599973678589,53.369712829589844,0.3229615092277527
3.7327001094818115,51.86284637451172,0.33387044072151184
3.732800006866455,53.17200469970703,0.3347519040107727
3.7328999042510986,54.15727233886719,0.3300001919269562
3.7330000400543213,54.07585525512695,0.32662132382392883
3.733099937438965,54.64840316772461,0.32221999764442444
